index,gan,audio_path,source_audio_path,accepted,snr,energy,max_abs
3113,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003113.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0519.wav,True,5.512381553649902,0.002851007506251335,0.9999988079071045
3114,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003114.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0520.wav,False,2.220292091369629,0.001528418273665011,0.9999988079071045
3115,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003115.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0521.wav,True,6.602201461791992,0.0035786174703389406,0.9999988079071045
3116,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003116.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0522.wav,True,5.840479850769043,0.0034786167088896036,0.9999988079071045
3117,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003117.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0523.wav,False,4.440531253814697,0.0022772857919335365,0.9999988079071045
3118,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003118.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0524.wav,True,8.147384643554688,0.005681399721652269,0.9999988675117493
3119,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003119.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0525.wav,True,7.843935966491699,0.004957007709890604,0.9999988079071045
3120,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003120.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0526.wav,True,7.102121353149414,0.005082082934677601,0.9999988079071045
3121,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003121.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0527.wav,True,9.947388648986816,0.008126320317387581,0.9999988079071045
3122,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003122.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0528.wav,True,9.094964027404785,0.007513709831982851,0.9999988079071045
3123,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003123.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0529.wav,False,3.956939220428467,0.002059121383354068,0.9999988079071045
3124,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003124.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0530.wav,True,8.971149444580078,0.00705804442986846,0.9999989867210388
3125,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003125.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0531.wav,False,4.49431037902832,0.0024491092190146446,0.9999988675117493
3126,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003126.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0532.wav,True,8.722673416137695,0.007596462965011597,0.9999988079071045
3127,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003127.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0533.wav,True,6.805475234985352,0.004395895171910524,0.9999988079071045
3128,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003128.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0534.wav,True,10.95706844329834,0.01284136064350605,0.9999988079071045
3129,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003129.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0535.wav,True,8.959793090820312,0.006463158875703812,0.9999988079071045
3130,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003130.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0536.wav,True,11.720743179321289,0.014787876978516579,0.9999988079071045
3131,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003131.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0537.wav,True,6.93375301361084,0.00384290493093431,0.9999988675117493
3132,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003132.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0538.wav,True,7.539010047912598,0.004699442069977522,0.9999988079071045
3133,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003133.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0539.wav,True,5.531520366668701,0.002789510414004326,0.9999988079071045
3134,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003134.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0540.wav,True,10.15163516998291,0.00959976390004158,0.9999987483024597
3135,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003135.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0541.wav,True,7.144604682922363,0.004328992683440447,0.9999988079071045
3136,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003136.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0542.wav,True,10.531621932983398,0.009132301434874535,0.9999988079071045
3137,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003137.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0543.wav,True,10.534472465515137,0.01103533897548914,0.9999988079071045
3138,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003138.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0544.wav,True,9.251836776733398,0.008097710087895393,0.9999987483024597
3139,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003139.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0545.wav,True,8.700212478637695,0.006563458126038313,0.999998927116394
3140,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003140.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0546.wav,True,8.42869758605957,0.005306593142449856,0.9999988079071045
3141,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003141.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0547.wav,False,2.816411256790161,0.0017116765957325697,0.9999988079071045
3142,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003142.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0548.wav,True,10.291614532470703,0.009557308629155159,0.9999988079071045
3143,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003143.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0549.wav,True,9.80128002166748,0.008946282789111137,0.9999988079071045
3144,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003144.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0550.wav,True,6.647751331329346,0.004018754232674837,0.9999988079071045
3145,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003145.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0551.wav,True,7.734523296356201,0.004813854116946459,0.9999988079071045
3146,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003146.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0552.wav,False,4.776661396026611,0.0025569468270987272,0.9999988079071045
3147,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003147.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0553.wav,False,3.6831166744232178,0.0020282291807234287,0.9999988675117493
3148,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003148.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0555.wav,False,2.538337230682373,0.001682087080553174,0.9999988079071045
3149,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003149.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0556.wav,True,7.823590278625488,0.005285309627652168,0.9999988079071045
3150,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003150.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0557.wav,True,8.686541557312012,0.006442096550017595,0.9999988079071045
3151,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003151.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0558.wav,True,8.110872268676758,0.005179523956030607,0.9999988079071045
3152,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003152.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0559.wav,True,8.955459594726562,0.005972826853394508,0.9999988079071045
3153,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003153.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0560.wav,True,8.418980598449707,0.00593572948127985,0.9999988079071045
3154,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003154.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0561.wav,True,5.695485591888428,0.0029459758661687374,0.9999988079071045
3155,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003155.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0562.wav,True,7.622824668884277,0.004427314270287752,0.9999988675117493
3156,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003156.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0563.wav,True,7.081869125366211,0.004016097169369459,0.9999988079071045
3157,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003157.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0564.wav,True,5.284730911254883,0.002611314645037055,0.9999988079071045
3158,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003158.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0565.wav,True,8.574258804321289,0.0066725099459290504,0.9999984502792358
3159,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003159.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0566.wav,True,6.879004955291748,0.003865752601996064,0.9999988079071045
3160,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003160.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0567.wav,False,2.315433979034424,0.001606454374268651,0.9999988079071045
3161,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003161.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0568.wav,False,4.473263740539551,0.002375556854531169,0.9999988079071045
3162,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003162.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0569.wav,False,4.239672660827637,0.0021962826140224934,0.9999988675117493
3163,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003163.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0570.wav,True,9.963090896606445,0.00967562384903431,0.9999988079071045
3164,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003164.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0571.wav,True,5.81402063369751,0.0030126823112368584,0.9999988079071045
3165,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003165.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0572.wav,False,4.215401649475098,0.002187308156862855,0.9999988079071045
3166,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003166.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0573.wav,True,9.107905387878418,0.00759802246466279,0.9999988079071045
3167,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003167.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0574.wav,False,2.6385486125946045,0.0016182695981115103,0.9999988675117493
3168,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003168.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0575.wav,True,7.690267086029053,0.00469724927097559,0.9999988079071045
3169,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003169.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0576.wav,True,7.342288970947266,0.004550742916762829,0.9999988079071045
3170,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003170.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0577.wav,True,5.461277961730957,0.0029349029064178467,0.9999988079071045
3171,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003171.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0578.wav,False,2.7234482765197754,0.0016922932118177414,0.9999988079071045
3172,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003172.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0579.wav,True,6.186378479003906,0.0033970752265304327,0.9999988079071045
3173,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003173.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0580.wav,True,9.436320304870605,0.007788649294525385,0.9999988079071045
3174,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003174.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0581.wav,True,7.875385761260986,0.0049834102392196655,0.9999988675117493
3175,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003175.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0582.wav,True,7.671618461608887,0.004531941842287779,0.9999988079071045
3176,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003176.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0583.wav,True,6.075589179992676,0.0031060008332133293,0.9999988079071045
3177,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003177.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0584.wav,True,8.904400825500488,0.00604585325345397,0.9999988079071045
3178,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003178.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0585.wav,True,6.094931602478027,0.003151912009343505,0.9999988079071045
3179,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003179.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0586.wav,True,8.93753433227539,0.0069323633797466755,0.9999988079071045
3180,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003180.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0587.wav,True,5.346465587615967,0.002715551294386387,0.9999988079071045
3181,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003181.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0588.wav,True,6.362651824951172,0.0034094909206032753,0.9999988079071045
3182,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003182.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0589.wav,True,7.133694171905518,0.0040288520976901054,0.9999988079071045
3183,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003183.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0590.wav,True,8.440441131591797,0.006029206793755293,0.9999988079071045
3184,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003184.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0591.wav,True,8.054512977600098,0.005404152441769838,0.9999988079071045
3185,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003185.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0592.wav,True,6.487426280975342,0.00367450132034719,0.9999988079071045
3186,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003186.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0593.wav,True,10.183998107910156,0.009870549663901329,0.9999988079071045
3187,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003187.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0594.wav,True,10.10205078125,0.008969170041382313,0.9999991059303284
3188,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003188.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0595.wav,True,9.869041442871094,0.008117374032735825,0.9999988079071045
3189,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003189.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0596.wav,True,6.647261619567871,0.0038819515611976385,0.9999988079071045
3190,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003190.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0597.wav,True,5.069369792938232,0.0026466213166713715,0.9999988675117493
3191,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003191.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0599.wav,True,5.742846488952637,0.0031044164206832647,0.9999988079071045
3192,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003192.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0600.wav,True,10.22580623626709,0.008063782006502151,0.9999988675117493
3193,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003193.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0601.wav,True,9.05510425567627,0.0068055312149226665,0.9999988079071045
3194,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003194.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0602.wav,True,8.372823715209961,0.005131046753376722,0.9999988079071045
3195,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003195.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0603.wav,False,0.8666455149650574,0.0013045754749327898,0.9999988079071045
3196,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003196.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0604.wav,True,10.273778915405273,0.01025635376572609,0.9999988079071045
3197,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003197.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0605.wav,True,11.834345817565918,0.014188885688781738,0.9999988079071045
3198,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003198.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0606.wav,True,9.512364387512207,0.00792734231799841,0.9999988079071045
3199,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003199.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0607.wav,True,10.361507415771484,0.009442093782126904,0.9999988675117493
3200,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003200.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0608.wav,True,6.201660633087158,0.003166341222822666,0.9999988079071045
3201,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003201.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0609.wav,True,10.147795677185059,0.007772396318614483,0.9999988079071045
3202,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003202.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0610.wav,True,8.442566871643066,0.005511116702109575,0.9999988079071045
3203,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003203.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0611.wav,False,2.1486716270446777,0.0015310514718294144,0.9999988079071045
3204,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003204.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0612.wav,True,5.876216888427734,0.0032943738624453545,0.9999988079071045
3205,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003205.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0613.wav,True,5.695250511169434,0.0029217752162367105,0.9999988079071045
3206,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003206.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0614.wav,True,10.179399490356445,0.0096560288220644,0.9999988079071045
3207,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003207.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0615.wav,True,8.944595336914062,0.006596186198294163,0.9999988079071045
3208,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003208.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0616.wav,True,6.879146099090576,0.003707268973812461,0.9999988079071045
3209,cwgan_gp,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\cwgan_gp\cwgan_gp_003209.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0617.wav,True,8.724069595336914,0.006697630975395441,0.9999988675117493
